Acid_mean,Ammonia_mean,Bakery_mean,Burnt_mean,Chemical_mean,Cold_mean,Decayed_mean,Familiarity_mean,Fish_mean,Flower_mean,Fruit_mean,Garlic_mean,Grass_mean,Intensity_mean,Musky_mean,Pleasantness_mean,Sour_mean,Spices_mean,Sweaty_mean,Sweet_mean,Warm_mean,Wood_mean,Acid_median,Ammonia_median,Bakery_median,Burnt_median,Chemical_median,Cold_median,Decayed_median,Familiarity_median,Fish_median,Flower_median,Fruit_median,Garlic_median,Grass_median,Intensity_median,Musky_median,Pleasantness_median,Sour_median,Spices_median,Sweaty_median,Sweet_median,Warm_median,Wood_median,Acid_nonzeromean,Ammonia_nonzeromean,Bakery_nonzeromean,Burnt_nonzeromean,Chemical_nonzeromean,Cold_nonzeromean,Decayed_nonzeromean,Familiarity_nonzeromean,Fish_nonzeromean,Flower_nonzeromean,Fruit_nonzeromean,Garlic_nonzeromean,Grass_nonzeromean,Intensity_nonzeromean,Musky_nonzeromean,Pleasantness_nonzeromean,Sour_nonzeromean,Spices_nonzeromean,Sweaty_nonzeromean,Sweet_nonzeromean,Warm_nonzeromean,Wood_nonzeromean,Acid_nonzeroproportion,Ammonia_nonzeroproportion,Bakery_nonzeroproportion,Burnt_nonzeroproportion,Chemical_nonzeroproportion,Cold_nonzeroproportion,Decayed_nonzeroproportion,Familiarity_nonzeroproportion,Fish_nonzeroproportion,Flower_nonzeroproportion,Fruit_nonzeroproportion,Garlic_nonzeroproportion,Grass_nonzeroproportion,Intensity_nonzeroproportion,Musky_nonzeroproportion,Pleasantness_nonzeroproportion,Sour_nonzeroproportion,Spices_nonzeroproportion,Sweaty_nonzeroproportion,Sweet_nonzeroproportion,Warm_nonzeroproportion,Wood_nonzeroproportion,Acid_nonzerostdev,Ammonia_nonzerostdev,Bakery_nonzerostdev,Burnt_nonzerostdev,Chemical_nonzerostdev,Cold_nonzerostdev,Decayed_nonzerostdev,Familiarity_nonzerostdev,Fish_nonzerostdev,Flower_nonzerostdev,Fruit_nonzerostdev,Garlic_nonzerostdev,Grass_nonzerostdev,Intensity_nonzerostdev,Musky_nonzerostdev,Pleasantness_nonzerostdev,Sour_nonzerostdev,Spices_nonzerostdev,Sweaty_nonzerostdev,Sweet_nonzerostdev,Warm_nonzerostdev,Wood_nonzerostdev,Acid_stdev,Ammonia_stdev,Bakery_stdev,Burnt_stdev,Chemical_stdev,Cold_stdev,Decayed_stdev,Familiarity_stdev,Fish_stdev,Flower_stdev,Fruit_stdev,Garlic_stdev,Grass_stdev,Intensity_stdev,Musky_stdev,Pleasantness_stdev,Sour_stdev,Spices_stdev,Sweaty_stdev,Sweet_stdev,Warm_stdev,Wood_stdev,CID,IsomericSMILES,IUPACName,name
0.0922641509433962,0.0550943396226415,0.0241509433962264,0.0152830188679245,0.2018867924528302,0.0750943396226415,0.0313207547169811,0.5187037037037038,0.000188679245283,0.0466037735849056,0.1568518518518518,0.010377358490566,0.0379245283018867,0.7066666666666667,0.0292452830188679,0.4864814814814814,0.0733962264150943,0.040943396226415,0.0243396226415094,0.1752830188679245,0.0473584905660377,0.0211320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.755,0.0,0.49,0.0,0.0,0.0,0.01,0.0,0.0,0.003090909090909,0.0025454545454545,0.001090909090909,0.0012727272727272,0.0047272727272727,0.0021818181818181,0.0018181818181818,0.009090909090909,0.0005454545454545,0.0021818181818181,0.0036363636363636,0.0007272727272727,0.0018181818181818,0.0098181818181818,0.0016363636363636,0.0092727272727272,0.0029090909090909,0.0016363636363636,0.0012727272727272,0.0054545454545454,0.0018181818181818,0.001090909090909,0.326,0.2433333333333333,0.32,0.162,0.4458333333333333,0.3979999999999999,0.2075,0.5716326530612245,0.01,0.247,0.4457894736842105,0.275,0.25125,0.72,0.2214285714285714,0.5254,0.2778571428571428,0.31,0.258,0.3317857142857143,0.31375,0.28,0.0046637797708341,0.0043962028304662,0.0031462660248284,0.00336349986073,0.0050385717606485,0.0041681815427998,0.0038924947208076,0.0029012942659282,0.0022918388365077,0.0041681815427998,0.0048547938750294,0.0026208179770229,0.0038924947208076,0.0013483997249264,0.0037335497772755,0.0026208179770229,0.0045836776730155,0.0037335497772755,0.00336349986073,0.005025189076296,0.0038924947208076,0.0031462660248284,0.2076113372240947,0.1417964771384764,0.1080319390498111,0.082312812667122,0.3069518667088576,0.2220674069659362,0.1256833281864974,0.3068405418115919,0.0013736056394868,0.1332716052079999,0.2926445720708718,0.074161006345107,0.1125638022594303,0.2258902722437148,0.1254200489524912,0.3038629122843305,0.1717550066029474,0.1384288785864617,0.131170901938042,0.2551364926826491,0.1417900797142385,0.1092572894480393,9862,CC(=CCCC(=O)C)C,6-methylhept-5-en-2-one,6-methyl-5-hepten-2-one
0.043030303030303,0.0148484848484848,0.0,0.0639393939393939,0.0872727272727272,0.0309090909090909,0.0554545454545454,0.3311764705882353,0.0006060606060606,0.0018181818181818,0.0,0.0,0.0178787878787878,0.3873529411764705,0.1226470588235294,0.4047058823529411,0.0487878787878787,0.009090909090909,0.0145454545454545,0.0318181818181818,0.0545454545454545,0.0809090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0054545454545454,0.0045454545454545,0.004,0.0058181818181818,0.0058181818181818,0.0047272727272727,0.005090909090909,0.009090909090909,0.0041818181818181,0.0041818181818181,0.004,0.004,0.0047272727272727,0.0098181818181818,0.006,0.01,0.005090909090909,0.0045454545454545,0.0045454545454545,0.0052727272727272,0.005090909090909,0.005090909090909,0.1775,0.1633333333333333,,0.211,0.288,0.255,0.305,0.3882758620689655,0.02,0.06,,,0.1475,0.399090909090909,0.3475,0.4047058823529411,0.2683333333333333,0.1,0.16,0.15,0.3,0.445,0.005025189076296,0.005025189076296,0.0049441323247304,0.0049780663697006,0.0049780663697006,0.0050385717606485,0.0050452497910951,0.0029012942659282,0.0049780663697006,0.0049780663697006,0.0049441323247304,0.0049441323247304,0.0050385717606485,0.0013483997249264,0.0049441323247304,0.0,0.0050452497910951,0.005025189076296,0.005025189076296,0.0050385717606485,0.0050452497910951,0.0050452497910951,0.1500101006700225,0.0559643420023641,0.0,0.1660748963935283,0.20092400191479,0.0931183264844935,0.1469500533576568,0.3010060374495919,0.0034815531191139,0.0104446593573418,0.0,0.0,0.0774095268586809,0.2950224318490335,0.2367623642226514,0.2123210161612442,0.1358482051721142,0.0393988924625137,0.0652921755022619,0.1041769691874884,0.1452818577173976,0.2078515641684534,10285,CC1=CC=NC2=CC=CC=C12,4-methylquinoline,lepidine
0.0583636363636363,0.025090909090909,0.0530909090909091,0.0527272727272727,0.1,0.035090909090909,0.0027272727272727,0.6272727272727273,0.0016363636363636,0.0269090909090909,0.0001818181818181,0.0147272727272727,0.0163636363636363,0.7414545454545454,0.0523636363636363,0.4803636363636364,0.0112727272727272,0.2023636363636363,0.0241818181818181,0.0256363636363636,0.059090909090909,0.0232727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.51,0.0,0.01,0.0,0.0,0.0,0.0,0.002,0.0014545454545454,0.001090909090909,0.0025454545454545,0.004,0.001090909090909,0.0009090909090909,0.0096363636363636,0.0003636363636363,0.0009090909090909,0.0001818181818181,0.001090909090909,0.0012727272727272,0.01,0.0016363636363636,0.0094545454545454,0.0009090909090909,0.005090909090909,0.0005454545454545,0.0012727272727272,0.0021818181818181,0.0016363636363636,0.2918181818181818,0.1725,0.4866666666666666,0.2071428571428571,0.25,0.3216666666666666,0.03,0.6509433962264152,0.045,0.296,0.01,0.135,0.1285714285714286,0.7414545454545454,0.32,0.5080769230769231,0.124,0.3975,0.4433333333333333,0.2014285714285714,0.2708333333333333,0.1422222222222222,0.0040368671387966,0.0035580799119655,0.0031462660248284,0.0043962028304662,0.0049441323247304,0.0031462660248284,0.0029012942659282,0.0018891859540615,0.0018891859540615,0.0029012942659282,0.0013483997249264,0.0031462660248284,0.00336349986073,0.0,0.0037335497772755,0.0022918388365077,0.0029012942659282,0.0050452497910951,0.0022918388365077,0.00336349986073,0.0041681815427998,0.0037335497772755,0.1560954555577811,0.1040632415849047,0.1833522487946281,0.1501783451551366,0.2080598204576964,0.1262254409889779,0.0120883392626094,0.3105756575413454,0.0108463402880002,0.0970847801947068,0.0013483997249264,0.0583048992749432,0.0919815528277603,0.1961331575440917,0.1628105424328312,0.2843639011598137,0.0479990179473052,0.3125223763032589,0.1264426514580586,0.0859535541325283,0.1689320784754842,0.1085093364382811,10364,CC1=C(C=C(C=C1)C(C)C)O,2-methyl-5-propan-2-ylphenol,carvacrol
0.1033999999999999,0.0768,0.0016,0.0404,0.3217647058823529,0.0705882352941176,0.0211764705882352,0.5266666666666666,0.0048,0.036,0.0264705882352941,0.0062,0.0044,0.6896078431372549,0.015,0.408235294117647,0.033,0.0348,0.001,0.0638,0.0288235294117647,0.0092,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0049090909090909,0.004,0.0016363636363636,0.0025454545454545,0.0067272727272727,0.003090909090909,0.0014545454545454,0.0092727272727272,0.0012727272727272,0.002,0.0021818181818181,0.0014545454545454,0.0014545454545454,0.0098181818181818,0.0018181818181818,0.0092727272727272,0.0023636363636363,0.0021818181818181,0.0012727272727272,0.0036363636363636,0.002,0.0016363636363636,0.235,0.2258823529411764,0.02,0.2244444444444444,0.4972727272727272,0.2769230769230769,0.27,0.5714893617021276,0.12,0.3,0.16875,0.1033333333333333,0.0733333333333333,0.7034,0.15,0.4429787234042553,0.20625,0.2485714285714285,0.025,0.2126666666666666,0.21,0.115,0.0050452497910951,0.0049441323247304,0.0037335497772755,0.0043962028304662,0.0047354242074224,0.0046637797708341,0.0035580799119655,0.0026208179770229,0.00336349986073,0.0040368671387966,0.0041681815427998,0.0035580799119655,0.0035580799119655,0.0013483997249264,0.0038924947208076,0.0026208179770229,0.0042876378559573,0.0041681815427998,0.00336349986073,0.0048547938750294,0.0040368671387966,0.0037335497772755,0.1885022600416672,0.1673129781369671,0.0073844845618971,0.1443629213517946,0.3509342153871745,0.1832966095126245,0.1022085526523788,0.3035171604154643,0.0325287941519447,0.1196423240926291,0.114469620937815,0.038326737084054,0.0210111729266859,0.2767234054742296,0.0589101702871864,0.284188007363808,0.0983174782559655,0.122244986542164,0.0058028845747399,0.164414731948304,0.1068390763498736,0.0404485059384529,10400,C1CCCC(=O)CC1,cycloheptanone,cycloheptanone
0.055,0.079074074074074,0.0001851851851851,0.0277777777777777,0.0401851851851851,0.0124074074074074,0.1479629629629629,0.5425925925925926,0.0135185185185185,0.0001851851851851,0.0016666666666666,0.0242592592592592,0.0138888888888888,0.8196296296296296,0.1718518518518518,0.1292592592592592,0.1922222222222222,0.0111111111111111,0.1303703703703703,0.007037037037037,0.0266666666666666,0.0012962962962962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.07,0.01,0.0,0.01,0.0,0.0,0.0,0.0021818181818181,0.0027272727272727,0.0003636363636363,0.001090909090909,0.002,0.0009090909090909,0.0043636363636363,0.009090909090909,0.001090909090909,0.0003636363636363,0.0005454545454545,0.0014545454545454,0.0005454545454545,0.01,0.0049090909090909,0.006,0.0054545454545454,0.0007272727272727,0.0052727272727272,0.001090909090909,0.002,0.0005454545454545,0.27,0.305,0.01,0.3,0.217,0.1675,0.3473913043478261,0.5979591836734693,0.146,0.01,0.045,0.1871428571428571,0.375,0.8196296296296296,0.3569230769230769,0.218125,0.3579310344827586,0.2,0.2514285714285714,0.076,0.144,0.035,0.0041681815427998,0.0044946657497549,0.0018891859540615,0.0031462660248284,0.0040368671387966,0.0029012942659282,0.0050050479568636,0.0029012942659282,0.0031462660248284,0.0018891859540615,0.0022918388365077,0.0035580799119655,0.0022918388365077,0.0,0.0050452497910951,0.0049441323247304,0.005025189076296,0.0026208179770229,0.0050385717606485,0.0031462660248284,0.0040368671387966,0.0022918388365077,0.1381242262848645,0.2200366051752549,0.0013608276348795,0.1069943864982568,0.1529889716180795,0.0856921912557279,0.2534544701000491,0.3316692213590601,0.0588620840067089,0.0013608276348795,0.0109458357723253,0.0979333976963252,0.1006847624203772,0.1993476432745206,0.2865808462050461,0.1894067386565155,0.3009774433136937,0.0712070238921156,0.2518607204423648,0.0276521267140508,0.0896744636669898,0.0082522258395404,10430,CC(C)CC(=O)O,3-methylbutanoic acid,isovaleric acid
0.0763636363636363,0.0785454545454545,0.0132727272727272,0.0685454545454545,0.1001818181818181,0.0061818181818181,0.1238181818181818,0.5372727272727272,0.0438181818181818,0.002,0.0147272727272727,0.1801818181818182,0.0007272727272727,0.8221818181818182,0.075090909090909,0.2289090909090909,0.1029090909090909,0.103090909090909,0.0538181818181818,0.0027272727272727,0.0418181818181818,0.0083636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.01,0.0,0.85,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0023636363636363,0.0025454545454545,0.0007272727272727,0.002,0.0027272727272727,0.0009090909090909,0.0038181818181818,0.0096363636363636,0.0023636363636363,0.0005454545454545,0.0005454545454545,0.0052727272727272,0.0003636363636363,0.01,0.0029090909090909,0.0076363636363636,0.003090909090909,0.003090909090909,0.0016363636363636,0.0003636363636363,0.002,0.0007272727272727,0.323076923076923,0.3085714285714285,0.1825,0.3427272727272727,0.3673333333333333,0.068,0.3242857142857143,0.5575471698113208,0.1853846153846154,0.0366666666666666,0.27,0.3417241379310344,0.02,0.8221818181818182,0.258125,0.2997619047619047,0.3329411764705882,0.3335294117647058,0.3288888888888888,0.075,0.2090909090909091,0.115,0.0042876378559573,0.0043962028304662,0.0026208179770229,0.0040368671387966,0.0044946657497549,0.0029012942659282,0.004903101471559,0.0018891859540615,0.0042876378559573,0.0022918388365077,0.0022918388365077,0.0050385717606485,0.0018891859540615,0.0,0.0045836776730155,0.0042876378559573,0.0046637797708341,0.0046637797708341,0.0037335497772755,0.0018891859540615,0.0040368671387966,0.0026208179770229,0.2200703897187817,0.2001519624705391,0.0670835450777761,0.2025524000042329,0.2344930774394062,0.0273855131404604,0.2746613464229272,0.3135250863933854,0.1426403260871996,0.0095063331716477,0.0795788578253961,0.283225410224141,0.0042402591878089,0.1726449032733449,0.1863277948617627,0.2610142093994453,0.233108405295752,0.2130108041710624,0.1878779244033595,0.0189007686943959,0.142829747252933,0.0366041707987671,10448,CSCCCO,3-methylsulfanylpropan-1-ol,methionol
0.0557407407407407,0.027037037037037,0.0625925925925925,0.0207407407407407,0.1774074074074074,0.03,0.0151851851851851,0.5890909090909091,0.0024074074074074,0.0509090909090909,0.1124074074074074,0.0044444444444444,0.0188888888888888,0.7809090909090909,0.0422222222222222,0.5265454545454545,0.0348148148148148,0.0759259259259259,0.012,0.29,0.0588888888888888,0.0107407407407407,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.78,0.0,0.55,0.0,0.0,0.0,0.085,0.0,0.0,0.0021818181818181,0.0012727272727272,0.0018181818181818,0.0012727272727272,0.0052727272727272,0.002,0.001090909090909,0.0092727272727272,0.0003636363636363,0.0027272727272727,0.003090909090909,0.0005454545454545,0.001090909090909,0.0098181818181818,0.0018181818181818,0.0096363636363636,0.002,0.003090909090909,0.0009090909090909,0.0065454545454545,0.0023636363636363,0.0009090909090909,0.2736363636363636,0.2433333333333333,0.3755555555555556,0.1866666666666666,0.3421428571428571,0.162,0.1639999999999999,0.6352941176470588,0.13,0.1866666666666666,0.379375,0.12,0.204,0.7953703703703704,0.2533333333333333,0.5464150943396227,0.188,0.25625,0.132,0.4474285714285714,0.265,0.145,0.0041681815427998,0.00336349986073,0.0038924947208076,0.00336349986073,0.0050385717606485,0.0040368671387966,0.0031462660248284,0.0026208179770229,0.0018891859540615,0.0044946657497549,0.0046637797708341,0.0022918388365077,0.0031462660248284,0.0013483997249264,0.0038924947208076,0.0018891859540615,0.0040368671387966,0.0046637797708341,0.0029012942659282,0.0047989897926858,0.0042876378559573,0.0029012942659282,0.1442822424232663,0.0971019621594031,0.2024303764324554,0.0783762539089451,0.2600739023067792,0.0977482326240841,0.0594230353892387,0.3213413595543987,0.017690759253434,0.1420911643625282,0.2399523159012207,0.025673322668781,0.0668048881576865,0.2111807434339277,0.1130481057507664,0.2972355231612739,0.114343750862414,0.1825657650285157,0.0628460788723499,0.3396113205660315,0.1560680387023638,0.0447994209805848,10722,CC1=CC=CC=C1C=O,2-methylbenzaldehyde,2-methylbenzaldehyde
0.0326415094339622,0.0030188679245283,0.0962962962962963,0.0251851851851851,0.0848148148148148,0.0286792452830188,0.0150943396226415,0.5203703703703704,0.0016981132075471,0.1218518518518518,0.0498148148148148,0.0018867924528301,0.000188679245283,0.6201851851851852,0.0254716981132075,0.6201851851851852,0.0224528301886792,0.0522222222222222,0.0026415094339622,0.2101851851851852,0.0814814814814814,0.014074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.67,0.0,0.0,0.0,0.07,0.0,0.0,0.0014545454545454,0.001090909090909,0.0025454545454545,0.0012727272727272,0.0034545454545454,0.0016363636363636,0.0009090909090909,0.0096363636363636,0.0005454545454545,0.0036363636363636,0.0025454545454545,0.0007272727272727,0.0005454545454545,0.0098181818181818,0.001090909090909,0.0098181818181818,0.0014545454545454,0.0021818181818181,0.0007272727272727,0.007090909090909,0.0025454545454545,0.001090909090909,0.2883333333333333,0.04,0.4,0.2266666666666666,0.2544444444444444,0.2171428571428571,0.2666666666666666,0.5403846153846154,0.09,0.3463157894736842,0.2069230769230769,0.05,0.01,0.6318867924528302,0.3375,0.6318867924528302,0.1983333333333333,0.2563636363636363,0.07,0.2986842105263158,0.3384615384615385,0.152,0.0035580799119655,0.0031462660248284,0.0043962028304662,0.00336349986073,0.0047989897926858,0.0037335497772755,0.0029012942659282,0.0018891859540615,0.0022918388365077,0.0048547938750294,0.0043962028304662,0.0026208179770229,0.0022918388365077,0.0013483997249264,0.0031462660248284,0.0013483997249264,0.0035580799119655,0.0041681815427998,0.0026208179770229,0.0045836776730155,0.0043962028304662,0.0031462660248284,0.1271303229487852,0.0127979724446397,0.2237358305520513,0.0932988855267365,0.1839066697338804,0.0978428436880178,0.0730811625078434,0.2956219089779794,0.012362450755382,0.2441780519093428,0.1280844465060357,0.0103879745144945,0.0013736056394868,0.2645144411704224,0.1383357959923251,0.2458676645181823,0.1169468265162447,0.1362803252271771,0.013608671358341,0.262092384264762,0.1780015625054105,0.0566191686494993,10748,COC1=CC2=C(C=C1)C=CC(=O)O2,7-methoxychromen-2-one,7-methoxycoumarin
0.0,0.0222727272727272,0.0804545454545454,0.0013043478260869,0.0747826086956521,0.0487999999999999,0.0156,0.3692592592592592,0.0413636363636363,0.0213636363636363,0.0077272727272727,0.0386363636363636,0.0277272727272727,0.2511111111111111,0.0639130434782608,0.5255555555555556,0.0308695652173913,0.007391304347826,0.0452173913043478,0.1458333333333333,0.0460869565217391,0.0145833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0065454545454545,0.0069090909090909,0.006,0.0067272727272727,0.0063636363636363,0.006,0.0094545454545454,0.0061818181818181,0.0061818181818181,0.0061818181818181,0.0061818181818181,0.0063636363636363,0.009090909090909,0.0069090909090909,0.01,0.0069090909090909,0.0063636363636363,0.0067272727272727,0.0074545454545454,0.0063636363636363,0.006,,0.1633333333333333,0.354,0.03,0.344,0.244,0.13,0.4154166666666666,0.91,0.47,0.17,0.85,0.305,0.3081818181818181,0.245,0.5255555555555556,0.1183333333333333,0.0566666666666666,0.208,0.35,0.3533333333333333,0.175,0.0049441323247304,0.0047989897926858,0.0046637797708341,0.0049441323247304,0.0047354242074224,0.0048547938750294,0.0049441323247304,0.0022918388365077,0.004903101471559,0.004903101471559,0.004903101471559,0.004903101471559,0.0048547938750294,0.0029012942659282,0.0046637797708341,0.0,0.0046637797708341,0.0048547938750294,0.0047354242074224,0.0043962028304662,0.0048547938750294,0.0049441323247304,0.0,0.0957641854806859,0.1821427298191558,0.0062554324217122,0.2090643564511653,0.1648059464946578,0.0505865594797669,0.2740287172756496,0.1940126518836054,0.1002043366871369,0.0362441217804537,0.1812206089022689,0.1134704416380809,0.2887550643356531,0.1545885780337539,0.2069807373670932,0.0909501883389654,0.0275049402677125,0.1512634536531121,0.2575961899979292,0.1708997348376789,0.0511586761451812,10797,CC1=CC=CO1,2-methylfuran,2-methylfuran
0.0137735849056603,0.000377358490566,0.0467924528301886,0.0066037735849056,0.0641509433962264,0.0364150943396226,0.0124528301886792,0.6711111111111111,0.000188679245283,0.1233962264150943,0.2477358490566037,0.000188679245283,0.0092452830188679,0.7520370370370371,0.0022222222222222,0.7142592592592593,0.0666037735849056,0.0196226415094339,0.000188679245283,0.3692452830188679,0.0490566037735849,0.0069811320754716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.04,0.0,0.0,0.795,0.0,0.76,0.0,0.0,0.0,0.33,0.0,0.0,0.0016363636363636,0.0007272727272727,0.002,0.0009090909090909,0.0025454545454545,0.0014545454545454,0.001090909090909,0.0096363636363636,0.0005454545454545,0.0036363636363636,0.0067272727272727,0.0005454545454545,0.0009090909090909,0.0098181818181818,0.0007272727272727,0.0098181818181818,0.0023636363636363,0.001090909090909,0.0005454545454545,0.009090909090909,0.0021818181818181,0.0009090909090909,0.1042857142857142,0.01,0.2755555555555555,0.1166666666666666,0.2833333333333333,0.3216666666666666,0.165,0.696923076923077,0.01,0.3633333333333333,0.3751428571428571,0.01,0.1633333333333333,0.7662264150943396,0.04,0.7277358490566037,0.3209090909090909,0.26,0.01,0.4077083333333333,0.26,0.1233333333333333,0.0037335497772755,0.0026208179770229,0.0040368671387966,0.0029012942659282,0.0043962028304662,0.0035580799119655,0.0031462660248284,0.0018891859540615,0.0022918388365077,0.0048547938750294,0.0047354242074224,0.0022918388365077,0.0029012942659282,0.0013483997249264,0.0026208179770229,0.0013483997249264,0.0042876378559573,0.0031462660248284,0.0022918388365077,0.0029012942659282,0.0041681815427998,0.0029012942659282,0.0501239392787955,0.0019238024756109,0.1356575664183913,0.0347487352413124,0.1504791572874431,0.1300457661988306,0.0771588187386489,0.3266910528697675,0.0013736056394868,0.2507062592896809,0.3101838258283549,0.0013736056394868,0.0463203334900549,0.2206027731195515,0.0105806278421741,0.2564974666236425,0.1713514539031315,0.1008418843107851,0.0013736056394868,0.3427931034256207,0.1567612608020356,0.034673471662862,10882,CCCCC(=O)OCC,ethyl pentanoate,ethyl pentanoate
0.0779629629629629,0.0398148148148148,0.027037037037037,0.0146296296296296,0.1651851851851851,0.012037037037037,0.0138888888888888,0.3909259259259259,0.0048148148148148,0.059074074074074,0.11,0.0001851851851851,0.015,0.6733333333333333,0.0903703703703703,0.4457407407407407,0.0866666666666666,0.027037037037037,0.015,0.1525925925925925,0.0266666666666666,0.0153703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0025454545454545,0.0012727272727272,0.0014545454545454,0.001090909090909,0.0043636363636363,0.0016363636363636,0.0014545454545454,0.0087272727272727,0.0005454545454545,0.002,0.0025454545454545,0.0003636363636363,0.0007272727272727,0.01,0.0025454545454545,0.0092727272727272,0.0032727272727272,0.0014545454545454,0.0016363636363636,0.0041818181818181,0.0016363636363636,0.0012727272727272,0.3238461538461539,0.3583333333333333,0.2085714285714285,0.158,0.3878260869565217,0.08125,0.1071428571428571,0.4491489361702128,0.13,0.319,0.4569230769230769,0.01,0.27,0.6733333333333333,0.3753846153846154,0.4814,0.2752941176470588,0.2085714285714285,0.10125,0.3745454545454545,0.18,0.1383333333333333,0.0043962028304662,0.00336349986073,0.0035580799119655,0.0031462660248284,0.0050050479568636,0.0037335497772755,0.0035580799119655,0.00336349986073,0.0022918388365077,0.0040368671387966,0.0043962028304662,0.0018891859540615,0.0026208179770229,0.0,0.0043962028304662,0.0026208179770229,0.0047354242074224,0.0035580799119655,0.0037335497772755,0.0049780663697006,0.0037335497772755,0.00336349986073,0.194241433405524,0.1444898735204825,0.1010254895844221,0.0626976260560779,0.2759118039337299,0.0441429765190439,0.050072274807547,0.3048678558061565,0.0340222313966962,0.172159080871399,0.2374073801526469,0.0013608276348795,0.0725999636155634,0.248071809445389,0.2200339850505341,0.2810801393267929,0.2088603397235432,0.0995580731188118,0.0549699746516909,0.2558904923889094,0.1005644447464898,0.0511274014691956,10886,CCCCCC(=O)OCCCCC,pentyl hexanoate,pentyl hexanoate
