Acid_mean,Ammonia_mean,Bakery_mean,Burnt_mean,Chemical_mean,Cold_mean,Decayed_mean,Familiarity_mean,Fish_mean,Flower_mean,Fruit_mean,Garlic_mean,Grass_mean,Intensity_mean,Musky_mean,Pleasantness_mean,Sour_mean,Spices_mean,Sweaty_mean,Sweet_mean,Warm_mean,Wood_mean,Acid_median,Ammonia_median,Bakery_median,Burnt_median,Chemical_median,Cold_median,Decayed_median,Familiarity_median,Fish_median,Flower_median,Fruit_median,Garlic_median,Grass_median,Intensity_median,Musky_median,Pleasantness_median,Sour_median,Spices_median,Sweaty_median,Sweet_median,Warm_median,Wood_median,Acid_nonzeromean,Ammonia_nonzeromean,Bakery_nonzeromean,Burnt_nonzeromean,Chemical_nonzeromean,Cold_nonzeromean,Decayed_nonzeromean,Familiarity_nonzeromean,Fish_nonzeromean,Flower_nonzeromean,Fruit_nonzeromean,Garlic_nonzeromean,Grass_nonzeromean,Intensity_nonzeromean,Musky_nonzeromean,Pleasantness_nonzeromean,Sour_nonzeromean,Spices_nonzeromean,Sweaty_nonzeromean,Sweet_nonzeromean,Warm_nonzeromean,Wood_nonzeromean,Acid_nonzeroproportion,Ammonia_nonzeroproportion,Bakery_nonzeroproportion,Burnt_nonzeroproportion,Chemical_nonzeroproportion,Cold_nonzeroproportion,Decayed_nonzeroproportion,Familiarity_nonzeroproportion,Fish_nonzeroproportion,Flower_nonzeroproportion,Fruit_nonzeroproportion,Garlic_nonzeroproportion,Grass_nonzeroproportion,Intensity_nonzeroproportion,Musky_nonzeroproportion,Pleasantness_nonzeroproportion,Sour_nonzeroproportion,Spices_nonzeroproportion,Sweaty_nonzeroproportion,Sweet_nonzeroproportion,Warm_nonzeroproportion,Wood_nonzeroproportion,Acid_nonzerostdev,Ammonia_nonzerostdev,Bakery_nonzerostdev,Burnt_nonzerostdev,Chemical_nonzerostdev,Cold_nonzerostdev,Decayed_nonzerostdev,Familiarity_nonzerostdev,Fish_nonzerostdev,Flower_nonzerostdev,Fruit_nonzerostdev,Garlic_nonzerostdev,Grass_nonzerostdev,Intensity_nonzerostdev,Musky_nonzerostdev,Pleasantness_nonzerostdev,Sour_nonzerostdev,Spices_nonzerostdev,Sweaty_nonzerostdev,Sweet_nonzerostdev,Warm_nonzerostdev,Wood_nonzerostdev,Acid_stdev,Ammonia_stdev,Bakery_stdev,Burnt_stdev,Chemical_stdev,Cold_stdev,Decayed_stdev,Familiarity_stdev,Fish_stdev,Flower_stdev,Fruit_stdev,Garlic_stdev,Grass_stdev,Intensity_stdev,Musky_stdev,Pleasantness_stdev,Sour_stdev,Spices_stdev,Sweaty_stdev,Sweet_stdev,Warm_stdev,Wood_stdev,CID,IsomericSMILES,IUPACName,name
0.024423076923076926,0.009230769230769232,0.06735849056603774,0.024038461538461536,0.06596153846153846,0.008076923076923077,0.010769230769230769,0.6248148148148148,0.0038461538461538464,0.07245283018867925,0.1348076923076923,0.006730769230769231,0.003076923076923077,0.6570370370370371,0.02423076923076923,0.6929629629629629,0.01942307692307692,0.03884615384615384,0.0019230769230769232,0.33129629629629626,0.0469811320754717,0.04096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.715,0.0,0.0,0.0,0.245,0.0,0.0,0.0016363636363636363,0.0009090909090909091,0.0038181818181818182,0.0014545454545454545,0.002545454545454545,0.001090909090909091,0.0012727272727272726,0.009636363636363636,0.001090909090909091,0.002545454545454545,0.00509090909090909,0.0009090909090909091,0.001090909090909091,0.009636363636363636,0.0012727272727272726,0.01,0.002181818181818182,0.0023636363636363638,0.001090909090909091,0.008545454545454545,0.002181818181818182,0.0016363636363636363,0.21166666666666667,0.24,0.18789473684210528,0.25,0.3118181818181818,0.14,0.14,0.6488461538461539,0.06666666666666667,0.32,0.2804,0.175,0.05333333333333333,0.6823076923076923,0.315,0.6929629629629629,0.11222222222222221,0.20199999999999999,0.03333333333333333,0.38891304347826083,0.249,0.355,0.0037335497772755027,0.002901294265928298,0.004903101471559,0.0035580799119655326,0.004396202830466234,0.003146266024828462,0.0033634998607300877,0.0018891859540615824,0.003146266024828462,0.004396202830466234,0.00504524979109513,0.002901294265928298,0.003146266024828462,0.001889185954061583,0.0033634998607300877,0.0,0.0041681815427998545,0.004287637855957331,0.003146266024828462,0.003558079911965532,0.0041681815427998545,0.003733549777275504,0.10458908317677654,0.06516483334804922,0.14883071104958118,0.12170777627345707,0.1492761569733224,0.047939441436554854,0.07073413780047838,0.2844971780258673,0.01911306361113565,0.19375743817362262,0.255967908409915,0.04714271839251418,0.016153487031848098,0.2768667660618475,0.1341983628935848,0.21806723586337523,0.06702102279307033,0.1285309735487428,0.011208970766356097,0.31496658281143186,0.14066579193880321,0.15972107569483796,12810,CCCCCC1CCCC(=O)O1,6-pentyloxan-2-one,delta-decalactone
0.040566037735849055,0.01528301886792453,0.025849056603773585,0.033962264150943396,0.0809433962264151,0.04018867924528302,0.0015094339622641509,0.5148148148148148,0.00018867924528301886,0.09547169811320755,0.10867924528301887,0.002830188679245283,0.015849056603773587,0.54,0.026603773584905663,0.6485185185185185,0.03339622641509434,0.033962264150943396,0.020377358490566037,0.2348148148148148,0.05358490566037735,0.028301886792452827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.62,0.0,0.0,0.0,0.02,0.0,0.0,0.002181818181818182,0.0014545454545454545,0.0014545454545454545,0.0012727272727272726,0.0036363636363636364,0.002181818181818182,0.001090909090909091,0.00909090909090909,0.0005454545454545455,0.0041818181818181815,0.0038181818181818182,0.0009090909090909091,0.0016363636363636363,0.009818181818181818,0.0018181818181818182,0.009454545454545455,0.0014545454545454545,0.0018181818181818182,0.001090909090909091,0.005636363636363636,0.002545454545454545,0.0012727272727272726,0.215,0.135,0.22833333333333333,0.36,0.2383333333333333,0.213,0.02,0.5673469387755102,0.01,0.24095238095238095,0.30315789473684207,0.05,0.12,0.550188679245283,0.17625,0.6866666666666668,0.295,0.225,0.27,0.42266666666666663,0.2366666666666667,0.3,0.0041681815427998545,0.0035580799119655326,0.003558079911965532,0.0033634998607300877,0.004854793875029459,0.0041681815427998545,0.003146266024828462,0.0029012942659282976,0.002291838836507762,0.0049780663697006665,0.004903101471559,0.0029012942659282985,0.003733549777275503,0.0013483997249264844,0.0038924947208076144,0.002291838836507762,0.0035580799119655326,0.003892494720807613,0.003146266024828462,0.005005047956863654,0.004396202830466234,0.0033634998607300877,0.1237617918910173,0.06497347901510711,0.0991974325478885,0.14446638712918525,0.18521571779687884,0.11449707026882891,0.006011599817498453,0.32409956972685855,0.0013736056394868903,0.18293090370342913,0.21012851137274827,0.015612785501554857,0.06071477966893015,0.2844988974346112,0.09559416212112566,0.27409822924133515,0.14200410877352507,0.11703614863401275,0.12204920609439808,0.3230149289192095,0.1454316432029236,0.12437127805109931,12813,CCCCCCC1CCC(=O)O1,5-hexyloxolan-2-one,gamma-decalactone
0.073125,0.036041666666666666,0.03148936170212766,0.007446808510638297,0.0975,0.035625,0.010638297872340425,0.523061224489796,0.00425531914893617,0.10042553191489362,0.1202127659574468,0.000425531914893617,0.014375,0.5804081632653061,0.012553191489361702,0.6034693877551021,0.07872340425531915,0.04212765957446808,0.005319148936170213,0.21595744680851062,0.03957446808510638,0.0225531914893617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.61,0.0,0.0,0.0,0.04,0.0,0.0,0.0032727272727272726,0.0023636363636363638,0.002545454545454545,0.002181818181818182,0.0047272727272727275,0.002181818181818182,0.002181818181818182,0.009636363636363636,0.002,0.0041818181818181815,0.004545454545454545,0.0018181818181818182,0.0023636363636363638,0.009636363636363636,0.002545454545454545,0.009818181818181818,0.004,0.0030909090909090908,0.002181818181818182,0.006727272727272728,0.0030909090909090908,0.0023636363636363638,0.3190909090909091,0.28833333333333333,0.24666666666666667,0.0875,0.2463157894736842,0.342,0.125,0.5453191489361702,0.06666666666666667,0.31466666666666665,0.3323529411764706,0.01,0.115,0.6051063829787234,0.09833333333333334,0.6160416666666666,0.2642857142857143,0.22,0.0625,0.35,0.20666666666666667,0.212,0.004735424207422438,0.00428763785595733,0.004396202830466234,0.0041681815427998545,0.005038571760648589,0.0041681815427998545,0.0041681815427998545,0.0018891859540615824,0.004036867138796656,0.004978066369700666,0.005025189076296059,0.0038924947208076144,0.00428763785595733,0.001889185954061583,0.004396202830466234,0.0013483997249264842,0.004944132324730442,0.004663779770834142,0.0041681815427998545,0.004735424207422438,0.004663779770834142,0.00428763785595733,0.172850399589639,0.1340330156744231,0.11998149718592035,0.03709377570583385,0.18681541692269404,0.15571258643561248,0.05317748196693902,0.31797670303572456,0.026271548575785234,0.22267111101751877,0.2546480039592772,0.0020402970888857876,0.05667774714362415,0.246981436411672,0.048070061418832834,0.23341264444119988,0.17220585534251176,0.12946270522588094,0.024033587351851463,0.28804181138574836,0.14892305347288964,0.11673954817951883,13187,CCCCCCCC(=O)C,nonan-2-one,2-nonanone
0.027209302325581396,0.06465116279069767,0.0658139534883721,0.057906976744186045,0.10772727272727273,0.024090909090909093,0.042666666666666665,0.3877777777777778,0.015348837209302326,0.024186046511627906,0.006744186046511628,0.01069767441860465,0.03348837209302326,0.484,0.02627906976744186,0.4504444444444444,0.021627906976744184,0.08302325581395349,0.045116279069767444,0.08953488372093023,0.08636363636363636,0.040697674418604654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0038181818181818182,0.0034545454545454545,0.0034545454545454545,0.004,0.0047272727272727275,0.002909090909090909,0.0030909090909090908,0.008363636363636363,0.002545454545454545,0.0030909090909090908,0.002727272727272727,0.002909090909090909,0.0032727272727272726,0.009636363636363636,0.002909090909090909,0.009636363636363636,0.002909090909090909,0.0038181818181818182,0.0032727272727272726,0.00509090909090909,0.004909090909090909,0.0034545454545454545,0.13,0.39714285714285713,0.4042857142857143,0.249,0.316,0.212,0.27428571428571424,0.4847222222222222,0.33,0.20800000000000002,0.09666666666666666,0.115,0.24,0.5065116279069768,0.2825,0.4713953488372093,0.2325,0.39666666666666667,0.32333333333333336,0.240625,0.2375,0.25,0.004903101471559,0.004798989792685856,0.004798989792685856,0.004944132324730442,0.005038571760648589,0.004583677673015521,0.004663779770834142,0.003733549777275502,0.004396202830466234,0.004663779770834142,0.004494665749754948,0.004583677673015521,0.004735424207422439,0.0018891859540615824,0.004583677673015521,0.0018891859540615824,0.004583677673015521,0.004903101471559,0.004735424207422438,0.00504524979109513,0.00504524979109513,0.004798989792685856,0.0824715125822056,0.1861815401469031,0.20172154969211462,0.14978648517353735,0.2260876927660946,0.10266944433060074,0.13148453071818683,0.3091696275280911,0.08393162855816177,0.09426994062492218,0.04115712807744984,0.03893800621239146,0.09894403711502861,0.31502092282605904,0.1224166043790037,0.2515674096860752,0.08763914738881687,0.2190296227380358,0.14609801167160508,0.1582035080035491,0.16520728219057088,0.12164341621620385,13204,CC1CCCC(=O)O1,6-methyloxan-2-one,delta-hexanolactone
0.02851063829787234,0.030638297872340424,0.014680851063829787,0.016595744680851062,0.133125,0.014893617021276595,0.05333333333333333,0.48719999999999997,0.007021276595744681,0.13208333333333333,0.019148936170212766,0.0002127659574468085,0.04829787234042553,0.5476,0.07666666666666667,0.49920000000000003,0.041063829787234045,0.06382978723404255,0.017659574468085106,0.110625,0.04787234042553192,0.05936170212765957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0030909090909090908,0.002727272727272727,0.002181818181818182,0.002909090909090909,0.004363636363636364,0.002545454545454545,0.002909090909090909,0.009636363636363636,0.0018181818181818182,0.004,0.0023636363636363638,0.0016363636363636363,0.0034545454545454545,0.009454545454545455,0.0041818181818181815,0.009636363636363636,0.0032727272727272726,0.004,0.002545454545454545,0.0047272727272727275,0.0032727272727272726,0.0041818181818181815,0.1488888888888889,0.20571428571428574,0.1725,0.0975,0.37588235294117645,0.11666666666666665,0.28444444444444444,0.5075,0.165,0.42266666666666663,0.18,0.01,0.20636363636363636,0.5825531914893617,0.23,0.52,0.193,0.21428571428571427,0.13833333333333334,0.2794736842105263,0.225,0.18600000000000003,0.004663779770834142,0.004494665749754947,0.0041681815427998545,0.004583677673015521,0.005005047956863654,0.004396202830466234,0.004583677673015521,0.001889185954061583,0.0038924947208076144,0.004944132324730442,0.00428763785595733,0.003733549777275504,0.004798989792685856,0.002291838836507762,0.0049780663697006665,0.0018891859540615826,0.004735424207422438,0.004944132324730442,0.004396202830466234,0.005038571760648589,0.004735424207422438,0.004978066369700666,0.09174583803862607,0.09199253881179592,0.09475026818431216,0.08485989977718718,0.25563568034182904,0.058379282374364586,0.17256923782636258,0.2914778669792537,0.0466678780513228,0.26801046608122986,0.07734254094706224,0.0014586499149789455,0.1299718890833568,0.28621784196870836,0.15145160498483423,0.26327482343182995,0.14491727839121968,0.16130652957873826,0.06571389787349419,0.21506462413235583,0.1308822266841248,0.15374179731132984,13216,C1CCC2CC(CCC2C1)O,"1,2,3,4,4a,5,6,7,8,8a-decahydronaphthalen-2-ol",825-51-4
0.0746,0.055999999999999994,0.0212,0.1052,0.08380000000000001,0.0032,0.0852,0.47159999999999996,0.065,0.0028000000000000004,0.008,0.064,0.013000000000000001,0.6124,0.0584,0.2656,0.0698,0.066,0.0288,0.0048,0.053200000000000004,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0032727272727272726,0.0023636363636363638,0.0014545454545454545,0.0038181818181818182,0.0041818181818181815,0.0014545454545454545,0.004,0.009454545454545455,0.002727272727272727,0.0014545454545454545,0.0012727272727272726,0.0032727272727272726,0.0012727272727272726,0.01,0.0038181818181818182,0.008727272727272728,0.0030909090909090908,0.0032727272727272726,0.002545454545454545,0.0014545454545454545,0.002727272727272727,0.0018181818181818182,0.28692307692307695,0.35,0.35333333333333333,0.32875,0.23277777777777778,0.05333333333333333,0.25058823529411767,0.5017021276595744,0.325,0.04666666666666667,0.2,0.24615384615384617,0.325,0.6124,0.1825,0.3088372093023256,0.29083333333333333,0.25384615384615383,0.16,0.08,0.266,0.17,0.004735424207422439,0.004287637855957331,0.0035580799119655326,0.004903101471559,0.004978066369700666,0.0035580799119655326,0.004944132324730442,0.002291838836507762,0.004494665749754947,0.0035580799119655326,0.0033634998607300877,0.004735424207422438,0.0033634998607300877,0.0,0.004903101471559,0.003363499860730087,0.004663779770834142,0.004735424207422438,0.004396202830466234,0.0035580799119655326,0.004494665749754948,0.0038924947208076144,0.164542780244568,0.18591198268568512,0.09952212347626269,0.22060436467641725,0.18763718790717962,0.018564833993992218,0.18735800065159539,0.28841834694960516,0.20697283662848323,0.013254186862563659,0.05241124665098333,0.17318151383647687,0.07995534467974699,0.25565090994381784,0.12451309250067488,0.22898320052451218,0.15596297310448992,0.18570329637815877,0.09776356318032957,0.02375383964665885,0.16320064025484654,0.07234413223881911,13436,C1=CC=C(C=C1)SSC2=CC=CC=C2,(phenyldisulfanyl)benzene,diphenyl disulfide
0.058499999999999996,0.07,0.033,0.029750000000000002,0.091,0.024047619047619047,0.0255,0.43279069767441863,0.00625,0.0675609756097561,0.09560975609756098,0.024,0.00475,0.43325581395348833,0.04675,0.4948837209302326,0.0955,0.0165,0.009000000000000001,0.15146341463414634,0.06275,0.00853658536585366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.51,0.0,0.0,0.0,0.01,0.0,0.0,0.004545454545454545,0.004363636363636364,0.0036363636363636364,0.004,0.005272727272727273,0.0038181818181818182,0.0038181818181818182,0.00909090909090909,0.0032727272727272726,0.004545454545454545,0.005272727272727273,0.0038181818181818182,0.0032727272727272726,0.009272727272727273,0.004545454545454545,0.009454545454545455,0.00509090909090909,0.0038181818181818182,0.004,0.006363636363636364,0.004545454545454545,0.0034545454545454545,0.23399999999999999,0.3111111111111111,0.264,0.17,0.26,0.12625,0.17,0.48973684210526314,0.08333333333333334,0.25181818181818183,0.2613333333333333,0.16,0.06333333333333332,0.47769230769230764,0.187,0.532,0.2938461538461538,0.11,0.051428571428571435,0.2957142857142857,0.251,0.07,0.005025189076296059,0.005005047956863654,0.004854793875029459,0.004944132324730442,0.005038571760648587,0.004903101471559,0.004903101471559,0.002901294265928298,0.004735424207422439,0.005025189076296059,0.005038571760648586,0.004903101471559,0.004735424207422439,0.0026208179770229882,0.005025189076296059,0.002291838836507762,0.00504524979109513,0.004903101471559,0.004944132324730442,0.004854793875029459,0.005025189076296058,0.004798989792685856,0.1580254766866763,0.20526405757787536,0.14326235571182885,0.09592966173191692,0.19819441374828314,0.09551042654893055,0.08400091574592418,0.3062081892267116,0.036352088784199994,0.1745247903279771,0.21882697252038877,0.0844833468645502,0.0268888977184417,0.296822224574083,0.1582336393292672,0.2719276172336978,0.20230657111905365,0.05535665248512575,0.032878954378532804,0.24255474614620254,0.1716135715749718,0.036576015065186894,13561,CCCCCC(=O)CCCCC,undecan-6-one,6-undecanone
0.10782608695652174,0.021818181818181816,0.010227272727272727,0.046136363636363635,0.22847826086956524,0.025,0.007954545454545454,0.5158333333333334,0.0,0.026590909090909092,0.0,0.020454545454545454,0.017272727272727273,0.45458333333333334,0.01659090909090909,0.4375,0.03590909090909091,0.12704545454545454,0.014318181818181818,0.019545454545454546,0.05555555555555555,0.05333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002545454545454545,0.002181818181818182,0.0034545454545454545,0.005636363636363636,0.0030909090909090908,0.0023636363636363638,0.009454545454545455,0.002,0.002727272727272727,0.002,0.002727272727272727,0.002545454545454545,0.009272727272727273,0.0030909090909090908,0.009818181818181818,0.002545454545454545,0.0047272727272727275,0.002545454545454545,0.002727272727272727,0.0032727272727272726,0.0032727272727272726,0.38153846153846155,0.32,0.45,0.25375,0.4777272727272727,0.18333333333333332,0.175,0.5502222222222223,,0.2925,,0.225,0.2533333333333333,0.4959090909090909,0.12166666666666666,0.44680851063829785,0.5266666666666666,0.37266666666666665,0.21,0.215,0.3125,0.3,0.004944132324730442,0.004396202830466234,0.0041681815427998545,0.004798989792685856,0.005005047956863654,0.004663779770834142,0.004287637855957331,0.002291838836507762,0.004036867138796655,0.004494665749754949,0.004036867138796655,0.0044946657497549475,0.004396202830466234,0.0026208179770229882,0.004663779770834142,0.0013483997249264844,0.004396202830466234,0.005038571760648589,0.004396202830466234,0.004494665749754949,0.004735424207422438,0.004735424207422439,0.2280732147893474,0.13001382265104838,0.06784005252999675,0.16296976334036178,0.30890464110253496,0.09780141245948223,0.03873460957410504,0.2950862357427447,0.0,0.10165933036527994,0.0,0.0909370992795019,0.0821616001622791,0.27958143740571184,0.06084456681399122,0.20757464691660488,0.16662614024548428,0.2612632953817701,0.0889315840322088,0.07897466610144732,0.1524132473894509,0.1533119220887452,14104,CC1=CC(=C(C=C1)C(C)C)OC,2-methoxy-4-methyl-1-propan-2-ylbenzene,thymol methyl ether
0.04923076923076923,0.0,0.0,0.0025,0.020833333333333336,0.07769230769230769,0.0,0.42857142857142855,0.0,0.12538461538461537,0.09615384615384615,0.008333333333333333,0.10142857142857142,0.23,0.05083333333333333,0.5235714285714286,0.06538461538461539,0.07833333333333332,0.045,0.15692307692307692,0.04166666666666667,0.03166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.008181818181818182,0.007818181818181818,0.007818181818181818,0.008,0.008,0.008,0.007818181818181818,0.009818181818181818,0.007818181818181818,0.008727272727272728,0.008181818181818182,0.008181818181818182,0.008363636363636363,0.009636363636363636,0.008,0.01,0.008545454545454545,0.008363636363636363,0.008,0.008545454545454545,0.008181818181818182,0.008181818181818182,0.21333333333333332,,,0.03,0.25,0.505,,0.4615384615384615,,0.27166666666666667,0.41666666666666663,0.05,0.284,0.2683333333333333,0.61,0.5235714285714286,0.17,0.3133333333333333,0.54,0.408,0.25,0.19,0.003892494720807614,0.0041681815427998545,0.0041681815427998545,0.004036867138796657,0.004036867138796657,0.004036867138796657,0.0041681815427998545,0.0013483997249264844,0.0041681815427998545,0.003363499860730087,0.003892494720807614,0.003892494720807614,0.0037335497772755027,0.0018891859540615824,0.004036867138796657,0.0,0.0035580799119655326,0.003733549777275501,0.004036867138796656,0.003558079911965533,0.003892494720807614,0.003892494720807614,0.10919871324497818,0.0,0.0,0.008660254037844387,0.07216878364870324,0.21071915931534105,0.0,0.3230350574653599,0.0,0.28203473144914215,0.22544542804333162,0.019924098397912437,0.20482101540527606,0.18810798862519207,0.17609183210283585,0.17848107604307664,0.11609015064562142,0.20630222020280362,0.15588457268119896,0.2512098928314931,0.11416362526362471,0.08993263472109993,14228,CCCCCCCC(=O)OCCCCCC,hexyl octanoate,hexyl octanoate
0.05375,0.023125,0.006666666666666666,0.09020833333333333,0.15541666666666665,0.013061224489795917,0.05604166666666667,0.4167346938775511,0.0,0.01875,0.004166666666666667,0.016666666666666666,0.029583333333333336,0.5640816326530612,0.09083333333333334,0.32326530612244897,0.07208333333333333,0.017083333333333332,0.02,0.010208333333333333,0.020416666666666666,0.053125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.63,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0032727272727272726,0.002181818181818182,0.0014545454545454545,0.0030909090909090908,0.005454545454545454,0.0018181818181818182,0.002909090909090909,0.008545454545454545,0.0012727272727272726,0.0018181818181818182,0.0016363636363636363,0.0018181818181818182,0.002181818181818182,0.009818181818181818,0.0038181818181818182,0.00909090909090909,0.0032727272727272726,0.0018181818181818182,0.002,0.0016363636363636363,0.0023636363636363638,0.002909090909090909,0.23454545454545453,0.222,0.32,0.433,0.3243478260869565,0.16,0.29888888888888887,0.4980487804878049,,0.3,0.1,0.26666666666666666,0.284,0.5758333333333333,0.31142857142857144,0.36,0.3145454545454545,0.2733333333333333,0.24,0.245,0.16333333333333333,0.2833333333333333,0.004735424207422438,0.0041681815427998545,0.003558079911965532,0.004663779770834142,0.005025189076296063,0.0038924947208076144,0.004583677673015521,0.003558079911965533,0.0033634998607300877,0.0038924947208076144,0.0037335497772755027,0.003892494720807614,0.0041681815427998545,0.0013483997249264842,0.004903101471559,0.002901294265928297,0.004735424207422438,0.0038924947208076144,0.004036867138796656,0.0037335497772755027,0.004287637855957331,0.004583677673015523,0.13935451500064083,0.1385511081675931,0.04618802153517007,0.24112757798569662,0.2556839666074935,0.08013540836277924,0.18876687844312914,0.3199569486346434,0.0,0.08576625830610654,0.020299180712251737,0.08516150697059999,0.10623054682159079,0.3096363348574349,0.17940603340661387,0.21122053793667533,0.18866787584505892,0.08018484850068631,0.09448629305072818,0.06376451301913445,0.07962567567657029,0.14263711208756594,14257,CCCCCCCCCCC,undecane,undecane
